DATETIME,<CLOSE>,SPREAD_ADJ,PREDICTED_ZSCORE,ENTRY_ZSCORE,STOPLOSS_ZSCORE
2025-09-26 07:37:00,1.33523,0.49318439274276804,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:38:00,1.33538,0.487901707499376,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:39:00,1.33542,0.4871350872958502,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:40:00,1.3354,0.4900336466320394,4.0,3.2,6.4
2025-09-26 07:41:00,1.33539,0.4900108251753216,4.0,3.2,6.4
2025-09-26 07:42:00,1.33545,0.491519341950478,4.0,3.2,6.4
2025-09-26 07:43:00,1.33535,0.4819113404402722,4.0,3.2,6.4
2025-09-26 07:44:00,1.33526,0.48101682658515754,4.0,3.2,6.4
2025-09-26 07:45:00,1.3353,0.4817492070409468,4.0,3.2,6.4
2025-09-26 07:46:00,1.33534,0.48096837106697765,4.0,3.2,6.4
2025-09-26 07:47:00,1.33518,0.4945882424617766,4.0,3.2,6.4
2025-09-26 07:48:00,1.33525,0.4945319294399144,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:49:00,1.33535,0.49589310573483125,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:50:00,1.33539,0.49686558264125424,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:51:00,1.33536,0.4876681148004558,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:52:00,1.33545,0.48618311149940363,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:53:00,1.33544,0.48064688922649046,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:54:00,1.33527,0.48308092383428214,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:55:00,1.33529,0.4885766467467775,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:56:00,1.33528,0.4854701348594137,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:57:00,1.33536,0.483601466481705,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:58:00,1.33537,0.4738469847245972,3.0,2.4000000000000004,4.800000000000001
2025-09-26 07:59:00,1.33538,0.47058381322725384,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:00:00,1.33533,0.4684088611412591,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:01:00,1.33527,0.47161458122617217,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:02:00,1.33527,0.48022018554653323,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:03:00,1.33535,0.47257397341899576,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:04:00,1.33548,0.4770450382156831,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:05:00,1.33555,0.48117033827896083,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:06:00,1.33555,0.4938591933862735,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:07:00,1.33542,0.5058288711364429,4.0,3.2,6.4
2025-09-26 08:08:00,1.3355,0.5135701623929085,4.0,3.2,6.4
2025-09-26 08:09:00,1.33561,0.5202505091214835,4.0,3.2,6.4
2025-09-26 08:10:00,1.33562,0.5193445638609778,4.0,3.2,6.4
2025-09-26 08:11:00,1.33543,0.5031837908831123,4.0,3.2,6.4
2025-09-26 08:12:00,1.33539,0.4982578405357836,4.0,3.2,6.4
2025-09-26 08:13:00,1.33535,0.49749377910688075,4.0,3.2,6.4
2025-09-26 08:14:00,1.33541,0.49896929371024323,4.0,3.2,6.4
2025-09-26 08:15:00,1.33537,0.5107620262142786,4.0,3.2,6.4
2025-09-26 08:16:00,1.33537,0.4894189047041695,4.0,3.2,6.4
2025-09-26 08:17:00,1.33535,0.4899177960888801,4.0,3.2,6.4
2025-09-26 08:18:00,1.33543,0.49280143616064875,4.0,3.2,6.4
2025-09-26 08:19:00,1.33541,0.4935889677023504,4.0,3.2,6.4
2025-09-26 08:20:00,1.33544,0.49983841079824043,4.0,3.2,6.4
2025-09-26 08:21:00,1.33539,0.4999458217526578,4.0,3.2,6.4
2025-09-26 08:22:00,1.33568,0.5025404999935819,4.0,3.2,6.4
2025-09-26 08:23:00,1.33564,0.5015535281347414,4.0,3.2,6.4
2025-09-26 08:24:00,1.33565,0.502778725528123,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:25:00,1.33566,0.5047173469162464,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:26:00,1.33566,0.5031767963652537,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:27:00,1.33573,0.5051173128334754,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:28:00,1.33556,0.5019597658970216,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:29:00,1.33567,0.5017638555240327,2.601766434642516,2.0814131477140125,4.162826295428025
2025-09-26 08:30:00,1.33544,0.47925891466019344,2.298852219517302,1.8390817756138416,3.678163551227683
2025-09-26 08:31:00,1.33536,0.4799626171429443,2.899011315307206,2.319209052245765,4.63841810449153
2025-09-26 08:32:00,1.33539,0.48127225579912325,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:33:00,1.33535,0.4818345584351035,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:34:00,1.33536,0.48003028264987135,4.0,3.2,6.4
2025-09-26 08:35:00,1.33545,0.48424744351340854,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:36:00,1.33544,0.4842680208423643,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:37:00,1.33546,0.48392614743433937,4.0,3.2,6.4
2025-09-26 08:38:00,1.33549,0.4844995510183151,4.0,3.2,6.4
2025-09-26 08:39:00,1.33556,0.48007626692631655,4.0,3.2,6.4
2025-09-26 08:40:00,1.33549,0.48168558100233383,4.0,3.2,6.4
2025-09-26 08:41:00,1.33553,0.47803232065634826,4.0,3.2,6.4
2025-09-26 08:42:00,1.33556,0.4788106375029644,4.0,3.2,6.4
2025-09-26 08:43:00,1.33554,0.4774647594465573,4.0,3.2,6.4
2025-09-26 08:44:00,1.33549,0.4697192331725891,4.0,3.2,6.4
2025-09-26 08:45:00,1.33551,0.4753242187026051,4.0,3.2,6.4
2025-09-26 08:46:00,1.33541,0.46889037161637304,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:47:00,1.33539,0.469797768462913,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:48:00,1.3355,0.48126574997558014,2.8060615371760247,2.24484922974082,4.48969845948164
2025-09-26 08:49:00,1.33549,0.490429732831018,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:50:00,1.33546,0.4721363106933796,2.642895752126627,2.1143166017013018,4.2286332034026035
2025-09-26 08:51:00,1.33527,0.4482417486900486,2.84729160282636,2.277833282261088,4.555666564522176
2025-09-26 08:52:00,1.33539,0.4629797107505853,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:53:00,1.33537,0.46654132754598776,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:54:00,1.33539,0.46895934887701796,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:55:00,1.33534,0.46507692747927687,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:56:00,1.33539,0.46443608366704836,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:57:00,1.33537,0.46335664627109463,3.0,2.4000000000000004,4.800000000000001
2025-09-26 08:58:00,1.33534,0.4709143757073999,2.9790091583804843,2.3832073267043876,4.766414653408775
2025-09-26 08:59:00,1.33537,0.4717942182480661,2.8926624906965612,2.314129992557249,4.628259985114498
2025-09-26 09:00:00,1.33538,0.4716258114413928,2.8160983533280404,2.2528786826624323,4.505757365324865
2025-09-26 09:01:00,1.33532,0.47257555802687223,2.7502694377579653,2.2002155502063725,4.400431100412745
2025-09-26 09:02:00,1.33548,0.48300243830033873,2.6783313700066325,2.142665096005306,4.285330192010612
2025-09-26 09:03:00,1.33527,0.4924213064931492,2.9669248814535907,2.3735399051628727,4.747079810325745
2025-09-26 09:04:00,1.3354,0.48998798890903117,4.0,3.2,6.4
2025-09-26 09:05:00,1.33552,0.4679374263924928,4.0,3.2,6.4
2025-09-26 09:06:00,1.33539,0.4606859080674678,4.0,3.2,6.4
2025-09-26 09:07:00,1.33568,0.4420424852545539,4.0,3.2,6.4
2025-09-26 09:08:00,1.3358,0.4322158918243748,4.0,3.2,6.4
2025-09-26 09:09:00,1.3356,0.43299519432239364,4.0,3.2,6.4
2025-09-26 09:10:00,1.33541,0.4188881258513887,4.0,3.2,6.4
2025-09-26 09:11:00,1.33533,0.4263590972750223,4.0,3.2,6.4
2025-09-26 09:12:00,1.33535,0.42530489763205037,4.0,3.2,6.4
2025-09-26 09:13:00,1.33533,0.4297548860897623,4.0,3.2,6.4
2025-09-26 09:14:00,1.33548,0.42511086478307614,4.0,3.2,6.4
2025-09-26 09:15:00,1.33537,0.41027959505322753,4.0,3.2,6.4
2025-09-26 09:16:00,1.33544,0.4167861308791537,4.0,3.2,6.4
2025-09-26 09:17:00,1.33516,0.4169100287004094,4.0,3.2,6.4
2025-09-26 09:18:00,1.3352,0.4186944591077344,4.0,3.2,6.4
2025-09-26 09:19:00,1.33522,0.41072255043301586,4.0,3.2,6.4
2025-09-26 09:20:00,1.33537,0.41005008302907564,4.0,3.2,6.4
2025-09-26 09:21:00,1.33544,0.4081826412840489,4.0,3.2,6.4
2025-09-26 09:22:00,1.33537,0.40301028492651414,4.0,3.2,6.4
2025-09-26 09:23:00,1.33537,0.39980344872064144,4.0,3.2,6.4
2025-09-26 09:24:00,1.33535,0.39764841323020217,4.0,3.2,6.4
2025-09-26 09:25:00,1.33541,0.39433731074494516,4.0,3.2,6.4
2025-09-26 09:26:00,1.33542,0.39466200564058795,4.0,3.2,6.4
2025-09-26 09:27:00,1.33546,0.39656196964711243,4.0,3.2,6.4
2025-09-26 09:28:00,1.33534,0.4050763098070509,4.0,3.2,6.4
2025-09-26 09:29:00,1.33549,0.4122298517161742,4.0,3.2,6.4
2025-09-26 09:30:00,1.33546,0.4122873601524193,4.0,3.2,6.4
2025-09-26 09:31:00,1.33546,0.4150584469946761,4.0,3.2,6.4
2025-09-26 09:32:00,1.33546,0.41564449520614233,3.0,2.4000000000000004,4.800000000000001
2025-09-26 09:33:00,1.33554,0.40664380247185394,3.0,2.4000000000000004,4.800000000000001
2025-09-26 09:34:00,1.33563,0.40581223743224115,3.0,2.4000000000000004,4.800000000000001
2025-09-26 09:35:00,1.33567,0.40499112472316434,3.0,2.4000000000000004,4.800000000000001
2025-09-26 09:36:00,1.3358,0.4122328245827023,3.0,2.4000000000000004,4.800000000000001
2025-09-26 09:37:00,1.33582,0.41262982183332575,3.0,2.4000000000000004,4.800000000000001
2025-09-26 09:38:00,1.33612,0.42604011915221307,3.0,2.4000000000000004,4.800000000000001
2025-09-26 09:39:00,1.3361,0.42916383558323534,3.0,2.4000000000000004,4.800000000000001
2025-09-26 09:40:00,1.33586,0.42337028640194585,4.0,3.2,6.4
2025-09-26 09:41:00,1.33607,0.4509501952743127,4.0,3.2,6.4
2025-09-26 09:42:00,1.33615,0.4483220595517834,4.0,3.2,6.4
2025-09-26 09:43:00,1.33611,0.44843829567912374,4.0,3.2,6.4
2025-09-26 09:44:00,1.33599,0.44225840895851143,4.0,3.2,6.4
2025-09-26 09:45:00,1.33564,0.4667834374780673,4.0,3.2,6.4
2025-09-26 09:46:00,1.33552,0.4665560978358563,4.0,3.2,6.4
2025-09-26 09:47:00,1.33569,0.4713218772762978,4.0,3.2,6.4
2025-09-26 09:48:00,1.33567,0.47246068506395555,4.0,3.2,6.4
2025-09-26 09:49:00,1.33553,0.4719601301800507,4.0,3.2,6.4
2025-09-26 09:50:00,1.3355,0.4730384649244923,4.0,3.2,6.4
2025-09-26 09:51:00,1.33552,0.47096730000012843,4.0,3.2,6.4
2025-09-26 09:52:00,1.3359,0.4709297656273691,4.0,3.2,6.4
2025-09-26 09:53:00,1.33561,0.4861367352331385,4.0,3.2,6.4
2025-09-26 09:54:00,1.33577,0.48418092646886257,4.0,3.2,6.4
2025-09-26 09:55:00,1.33588,0.48986557143290854,4.0,3.2,6.4
2025-09-26 09:56:00,1.33602,0.4911794824107675,4.0,3.2,6.4
2025-09-26 09:57:00,1.3363,0.48913330904678365,4.0,3.2,6.4
2025-09-26 09:58:00,1.33625,0.4900392179561184,4.0,3.2,6.4
2025-09-26 09:59:00,1.33634,0.48379369466267796,4.0,3.2,6.4
2025-09-26 10:00:00,1.33634,0.4837810793827244,4.0,3.2,6.4
2025-09-26 10:01:00,1.3365,0.48266552898678183,4.0,3.2,6.4
2025-09-26 10:02:00,1.33671,0.47775089084193,4.0,3.2,6.4
2025-09-26 10:03:00,1.33685,0.4796838158675556,4.0,3.2,6.4
2025-09-26 10:04:00,1.33668,0.47407368713298637,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:05:00,1.33653,0.4755340036797139,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:06:00,1.33656,0.47579905414610335,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:07:00,1.33633,0.4768097808503178,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:08:00,1.33603,0.49079699394328213,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:09:00,1.33593,0.4872200813916542,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:10:00,1.33593,0.4882400907621247,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:11:00,1.33604,0.47939608092832464,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:12:00,1.33622,0.479616317657522,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:13:00,1.33572,0.4900246404531817,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:14:00,1.3356,0.48710622064143294,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:15:00,1.33552,0.47962891645226824,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:16:00,1.33544,0.48262647654455193,2.912745866591747,2.3301966932733977,4.6603933865467955
2025-09-26 10:17:00,1.33538,0.48366394529383394,2.7667874166417885,2.213429933313431,4.426859866626862
2025-09-26 10:18:00,1.33549,0.48415503584074004,2.7713476734778517,2.2170781387822815,4.434156277564563
2025-09-26 10:19:00,1.33528,0.47993063647576306,2.729115438708763,2.1832923509670104,4.366584701934021
2025-09-26 10:20:00,1.33523,0.4776530651244151,2.74534816784086,2.1962785342726883,4.3925570685453765
2025-09-26 10:21:00,1.33511,0.4862731094011338,2.6559036514435057,2.1247229211548047,4.249445842309609
2025-09-26 10:22:00,1.33489,0.4991632611663267,2.7295429473044295,2.1836343578435438,4.3672687156870875
2025-09-26 10:23:00,1.33476,0.5016715010778585,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:24:00,1.33494,0.5096023202407992,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:25:00,1.33504,0.5068165051094442,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:26:00,1.33453,0.5531999053422694,4.0,3.2,6.4
2025-09-26 10:27:00,1.33507,0.5769927883756604,4.0,3.2,6.4
2025-09-26 10:28:00,1.33528,0.5834467586373355,4.0,3.2,6.4
2025-09-26 10:29:00,1.3353,0.5837097935528489,4.0,3.2,6.4
2025-09-26 10:30:00,1.33528,0.5850015847641217,4.0,3.2,6.4
2025-09-26 10:31:00,1.33527,0.5846527028494547,4.0,3.2,6.4
2025-09-26 10:32:00,1.33536,0.5804419414799126,4.0,3.2,6.4
2025-09-26 10:33:00,1.33538,0.5811799972404682,4.0,3.2,6.4
2025-09-26 10:34:00,1.33553,0.5746202071844089,4.0,3.2,6.4
2025-09-26 10:35:00,1.33534,0.5776425236670176,4.0,3.2,6.4
2025-09-26 10:36:00,1.33504,0.5689878816467842,4.0,3.2,6.4
2025-09-26 10:37:00,1.33509,0.5678496126285525,4.0,3.2,6.4
2025-09-26 10:38:00,1.33517,0.5670438359872148,4.0,3.2,6.4
2025-09-26 10:39:00,1.33493,0.570275093822117,4.0,3.2,6.4
2025-09-26 10:40:00,1.33489,0.5697726152303474,4.0,3.2,6.4
2025-09-26 10:41:00,1.33473,0.5666381105422953,4.0,3.2,6.4
2025-09-26 10:42:00,1.33495,0.5792524364448923,4.0,3.2,6.4
2025-09-26 10:43:00,1.33494,0.5790993523681494,4.0,3.2,6.4
2025-09-26 10:44:00,1.3349,0.5796651678124537,4.0,3.2,6.4
2025-09-26 10:45:00,1.3347,0.5647701040208181,2.85748203151337,2.2859856252106963,4.5719712504213925
2025-09-26 10:46:00,1.33482,0.5658111911389486,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:47:00,1.33494,0.567091814710458,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:48:00,1.33486,0.5647050319799959,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:49:00,1.33471,0.564325922900295,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:50:00,1.33466,0.563439521955539,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:51:00,1.33462,0.5636134273310807,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:52:00,1.3347,0.565481054261055,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:53:00,1.33483,0.5605073023073173,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:54:00,1.33486,0.5599811555132101,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:55:00,1.33491,0.5610286616202254,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:56:00,1.33511,0.5726755204339752,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:57:00,1.33532,0.5678794072643265,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:58:00,1.33521,0.5686107381488205,3.0,2.4000000000000004,4.800000000000001
2025-09-26 10:59:00,1.33525,0.5677865549696436,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:00:00,1.33528,0.5688272624208565,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:01:00,1.33532,0.5696224533026022,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:02:00,1.33516,0.572258979949932,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:03:00,1.33545,0.5478826107476399,1.9636832807574525,1.570946624605962,3.141893249211924
2025-09-26 11:04:00,1.33568,0.5395317562022599,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:05:00,1.33563,0.5431971554161262,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:06:00,1.33559,0.5415725918905926,4.0,3.2,6.4
2025-09-26 11:07:00,1.33564,0.5408287898992048,4.0,3.2,6.4
2025-09-26 11:08:00,1.33573,0.5420606691254437,4.0,3.2,6.4
2025-09-26 11:09:00,1.33565,0.5406046908961621,4.0,3.2,6.4
2025-09-26 11:10:00,1.33572,0.5403676273965498,4.0,3.2,6.4
2025-09-26 11:11:00,1.33576,0.5417212797738055,4.0,3.2,6.4
2025-09-26 11:12:00,1.33587,0.5429774738735237,4.0,3.2,6.4
2025-09-26 11:13:00,1.33586,0.5429082949752035,4.0,3.2,6.4
2025-09-26 11:14:00,1.33585,0.5422409797257938,4.0,3.2,6.4
2025-09-26 11:15:00,1.33589,0.5420025671729742,4.0,3.2,6.4
2025-09-26 11:16:00,1.33582,0.545136191647255,4.0,3.2,6.4
2025-09-26 11:17:00,1.33605,0.5497966111546513,4.0,3.2,6.4
2025-09-26 11:18:00,1.33585,0.550378328004338,4.0,3.2,6.4
2025-09-26 11:19:00,1.33582,0.5498556858555732,4.0,3.2,6.4
2025-09-26 11:20:00,1.33602,0.5486976801519128,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:21:00,1.33596,0.5472503647521728,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:22:00,1.33607,0.5513529556040585,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:23:00,1.33613,0.55125913364002,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:24:00,1.3361,0.55028306205077,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:25:00,1.33611,0.5504643545289996,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:26:00,1.33611,0.5503803715724224,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:27:00,1.33626,0.552762862042408,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:28:00,1.33626,0.5520864414078372,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:29:00,1.3364,0.5491800315673335,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:30:00,1.33638,0.5502900017371195,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:31:00,1.33657,0.5496246752190986,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:32:00,1.33666,0.5556271632873898,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:33:00,1.33673,0.5561561526700693,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:34:00,1.33666,0.5602841271193343,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:35:00,1.33682,0.5619185048909718,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:36:00,1.33683,0.5620483374156575,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:37:00,1.33698,0.5664380306811009,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:38:00,1.33683,0.572596343972396,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:39:00,1.33689,0.5725502227002459,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:40:00,1.3369,0.5735570888728464,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:41:00,1.33696,0.5741726924099284,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:42:00,1.33698,0.5746841972829196,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:43:00,1.33658,0.5753898072510298,4.0,3.2,6.4
2025-09-26 11:44:00,1.33642,0.5756322921867185,4.0,3.2,6.4
2025-09-26 11:45:00,1.33619,0.5666572511267356,4.0,3.2,6.4
2025-09-26 11:46:00,1.33637,0.5650480033882068,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:47:00,1.33624,0.5637293242995678,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:48:00,1.33634,0.5621806817111057,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:49:00,1.33616,0.5579441717634678,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:50:00,1.33618,0.5603461119380846,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:51:00,1.33649,0.5665679551359373,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:52:00,1.33641,0.5674229619541126,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:53:00,1.33636,0.5669767582590712,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:54:00,1.33626,0.566861901214229,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:55:00,1.3363,0.5688829688305356,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:56:00,1.33642,0.5688410707051289,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:57:00,1.33647,0.5717055501932378,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:58:00,1.33645,0.5714979716062117,3.0,2.4000000000000004,4.800000000000001
2025-09-26 11:59:00,1.33647,0.566272339934808,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:00:00,1.33644,0.5651859013625421,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:01:00,1.33635,0.5648650956311787,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:02:00,1.33618,0.5628216027843308,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:03:00,1.33605,0.5710938746158231,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:04:00,1.3361,0.5728063909624229,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:05:00,1.3361,0.5731359256085337,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:06:00,1.33626,0.5732870689993704,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:07:00,1.33618,0.5709059978393778,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:08:00,1.33618,0.5708500782895792,3.0,2.4000000000000004,4.800000000000001
2025-09-26 12:09:00,1.33602,0.5777708533074822,3.0,2.4000000000000004,4.800000000000001
