<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.14	12:00:00	3226.90	3231.79	3220.78	3223.96	9334	0	22
2025.04.14	13:00:00	3223.94	3224.63	3206.28	3214.60	13464	0	22
2025.04.14	14:00:00	3215.32	3225.84	3213.96	3223.38	10705	0	24
2025.04.14	15:00:00	3223.37	3227.68	3200.55	3206.59	18684	0	24
2025.04.14	16:00:00	3206.79	3210.80	3193.77	3204.80	26587	0	24
2025.04.14	17:00:00	3204.79	3215.62	3195.27	3211.15	17375	0	24
2025.04.14	18:00:00	3211.11	3211.15	3196.33	3198.10	16658	0	24
2025.04.14	19:00:00	3198.12	3208.32	3197.77	3207.60	10887	0	24
2025.04.14	20:00:00	3207.62	3216.46	3207.16	3214.07	10246	0	25
2025.04.14	21:00:00	3214.26	3214.82	3201.29	3208.07	7659	0	25
2025.04.14	22:00:00	3208.11	3213.05	3207.74	3212.15	5943	0	25
2025.04.14	23:00:00	3212.71	3213.73	3207.36	3210.59	2500	0	24
2025.04.15	01:00:00	3211.19	3215.20	3210.85	3212.22	2204	0	28
2025.04.15	02:00:00	3212.26	3214.28	3210.47	3212.60	2354	0	28
2025.04.15	03:00:00	3212.59	3215.22	3210.81	3211.95	3960	0	28
2025.04.15	04:00:00	3211.92	3225.92	3210.01	3223.69	10611	0	28
2025.04.15	05:00:00	3223.78	3224.97	3218.67	3224.45	5793	0	28
2025.04.15	06:00:00	3224.42	3229.06	3223.17	3228.34	6347	0	28
2025.04.15	07:00:00	3228.39	3232.56	3226.84	3231.85	3886	0	28
2025.04.15	08:00:00	3231.81	3232.15	3220.79	3224.61	7379	0	28
2025.04.15	09:00:00	3224.62	3228.69	3223.17	3225.19	9437	0	25
2025.04.15	10:00:00	3225.35	3226.60	3217.33	3225.60	8803	0	22
2025.04.15	11:00:00	3225.59	3232.18	3224.40	3227.62	10924	0	22
2025.04.15	12:00:00	3227.63	3230.12	3221.08	3222.52	6490	0	22
2025.04.15	13:00:00	3222.55	3226.95	3219.58	3219.94	5545	0	22
2025.04.15	14:00:00	3220.28	3224.13	3216.82	3219.98	7579	0	24
2025.04.15	15:00:00	3220.22	3226.18	3214.37	3221.59	14795	0	24
2025.04.15	16:00:00	3221.58	3226.32	3211.65	3213.03	15680	0	24
2025.04.15	17:00:00	3213.02	3226.92	3213.02	3222.65	16329	0	24
2025.04.15	18:00:00	3222.60	3224.09	3216.85	3221.34	9538	0	24
2025.04.15	19:00:00	3221.37	3223.42	3219.54	3221.47	4275	0	25
2025.04.15	20:00:00	3221.48	3230.68	3220.42	3227.94	5706	0	25
2025.04.15	21:00:00	3228.57	3229.63	3225.66	3229.08	5749	0	25
2025.04.15	22:00:00	3229.10	3231.74	3226.17	3229.36	5415	0	25
2025.04.15	23:00:00	3229.82	3233.57	3226.46	3229.43	2967	0	24
2025.04.16	01:00:00	3230.41	3242.24	3229.90	3241.37	3787	0	28
2025.04.16	02:00:00	3241.48	3251.83	3238.41	3251.81	6929	0	28
2025.04.16	03:00:00	3251.86	3268.06	3251.64	3264.46	12734	0	28
2025.04.16	04:00:00	3264.48	3275.07	3255.93	3270.09	17361	0	28
2025.04.16	05:00:00	3270.16	3275.38	3266.91	3267.73	9410	0	28
2025.04.16	06:00:00	3267.71	3281.64	3266.11	3281.51	8110	0	28
2025.04.16	07:00:00	3281.50	3287.85	3269.23	3283.74	9661	0	28
2025.04.16	08:00:00	3283.74	3291.77	3283.69	3289.73	11120	0	28
2025.04.16	09:00:00	3289.69	3295.04	3286.05	3291.74	15265	0	26
2025.04.16	10:00:00	3292.58	3300.81	3291.41	3300.41	13749	0	22
2025.04.16	11:00:00	3300.37	3317.80	3288.82	3306.99	24119	0	22
2025.04.16	12:00:00	3307.00	3310.88	3300.01	3303.55	11761	0	22
2025.04.16	13:00:00	3303.58	3306.86	3299.65	3304.68	8132	0	22
2025.04.16	14:00:00	3304.15	3313.65	3292.95	3306.84	13995	0	24
2025.04.16	15:00:00	3306.76	3313.50	3302.55	3307.28	20437	0	24
2025.04.16	16:00:00	3307.29	3316.53	3296.85	3311.66	21061	0	24
2025.04.16	17:00:00	3311.67	3319.48	3306.26	3308.54	21605	0	24
2025.04.16	18:00:00	3308.61	3328.18	3305.40	3325.37	18217	0	24
2025.04.16	19:00:00	3325.37	3333.00	3321.42	3327.36	13542	0	25
2025.04.16	20:00:00	3327.42	3332.88	3324.45	3327.65	12107	0	25
2025.04.16	21:00:00	3327.64	3340.71	3326.44	3338.29	11265	0	25
2025.04.16	22:00:00	3338.30	3342.44	3336.01	3336.32	9361	0	25
2025.04.16	23:00:00	3336.63	3343.14	3334.39	3343.01	5448	0	24
2025.04.17	01:00:00	3343.15	3357.74	3342.54	3351.04	6420	0	28
2025.04.17	02:00:00	3351.26	3353.47	3347.02	3350.09	5164	0	28
2025.04.17	03:00:00	3350.06	3351.25	3341.96	3345.33	10126	0	28
2025.04.17	04:00:00	3345.35	3356.23	3320.72	3323.97	23869	0	28
2025.04.17	05:00:00	3323.94	3340.54	3321.06	3340.34	15299	0	28
2025.04.17	06:00:00	3340.33	3344.58	3337.43	3344.50	8114	0	28
2025.04.17	07:00:00	3344.49	3344.49	3337.81	3341.55	5839	0	28
2025.04.17	08:00:00	3341.55	3345.49	3328.47	3329.40	8830	0	28
2025.04.17	09:00:00	3329.40	3333.18	3325.27	3328.95	14623	0	28
2025.04.17	10:00:00	3328.98	3330.23	3314.22	3323.44	14765	0	22
2025.04.17	11:00:00	3323.42	3324.98	3312.68	3324.27	9945	0	22
2025.04.17	12:00:00	3324.20	3326.91	3320.65	3321.66	7377	0	22
2025.04.17	13:00:00	3321.68	3334.00	3321.16	3327.38	7702	0	22
2025.04.17	14:00:00	3327.77	3332.49	3322.45	3327.42	9004	0	24
2025.04.17	15:00:00	3327.41	3342.33	3322.32	3328.14	18940	0	24
2025.04.17	16:00:00	3328.15	3332.17	3312.07	3315.22	24958	0	24
2025.04.17	17:00:00	3315.24	3315.27	3284.00	3291.20	31609	0	24
2025.04.17	18:00:00	3291.29	3304.86	3290.59	3296.34	17138	0	24
2025.04.17	19:00:00	3296.65	3318.78	3294.90	3316.16	14049	0	28
2025.04.17	20:00:00	3316.24	3322.68	3314.29	3319.00	9629	0	28
2025.04.17	21:00:00	3318.67	3320.90	3314.24	3316.37	4952	0	28
2025.04.17	22:00:00	3316.31	3321.87	3310.92	3320.25	6254	0	28
2025.04.17	23:00:00	3320.78	3328.94	3318.01	3326.89	3631	0	27
2025.04.21	01:00:00	3332.66	3352.87	3328.90	3345.99	9899	0	28
2025.04.21	02:00:00	3345.98	3351.88	3343.40	3348.17	6697	0	28
2025.04.21	03:00:00	3348.36	3370.77	3347.52	3368.76	14428	0	29
2025.04.21	04:00:00	3368.73	3378.50	3367.37	3377.56	17442	0	29
2025.04.21	05:00:00	3377.61	3385.06	3374.14	3384.83	12192	0	29
2025.04.21	06:00:00	3384.82	3385.34	3378.30	3382.43	9148	0	29
2025.04.21	07:00:00	3382.44	3382.44	3369.34	3376.50	8349	0	29
2025.04.21	08:00:00	3376.48	3385.97	3375.72	3385.48	9587	0	29
2025.04.21	09:00:00	3385.51	3393.27	3382.36	3392.49	13058	0	28
2025.04.21	10:00:00	3392.51	3396.08	3381.84	3384.94	13702	0	25
2025.04.21	11:00:00	3384.94	3394.23	3383.67	3392.77	9537	0	25
2025.04.21	12:00:00	3392.82	3397.08	3390.88	3394.89	9289	0	25
2025.04.21	13:00:00	3394.97	3397.79	3391.99	3395.05	8531	0	25
2025.04.21	14:00:00	3394.66	3405.94	3386.42	3404.45	13319	0	27
2025.04.21	15:00:00	3404.46	3415.77	3398.05	3415.01	15139	0	27
2025.04.21	16:00:00	3414.94	3426.85	3405.22	3420.52	25090	0	27
2025.04.21	17:00:00	3420.46	3430.27	3408.87	3416.76	23003	0	27
2025.04.21	18:00:00	3416.98	3426.18	3407.74	3422.96	16737	0	27
2025.04.21	19:00:00	3423.00	3424.05	3410.14	3414.58	10962	0	28
2025.04.21	20:00:00	3414.57	3422.91	3406.03	3422.51	12922	0	28
2025.04.21	21:00:00	3422.17	3426.67	3417.69	3426.36	9824	0	28
2025.04.21	22:00:00	3426.31	3430.48	3417.44	3423.46	11122	0	29
2025.04.21	23:00:00	3423.43	3427.20	3419.73	3424.17	4358	0	27
2025.04.22	01:00:00	3423.95	3436.01	3423.41	3431.08	6019	0	28
2025.04.22	02:00:00	3431.15	3444.48	3429.42	3434.61	9306	0	28
2025.04.22	03:00:00	3434.55	3435.46	3412.34	3425.51	15299	0	29
2025.04.22	04:00:00	3425.55	3454.97	3421.67	3452.92	20231	0	29
2025.04.22	05:00:00	3453.00	3476.02	3442.41	3473.09	17229	0	29
2025.04.22	06:00:00	3472.91	3494.81	3472.06	3487.92	14439	0	29
2025.04.22	07:00:00	3488.01	3488.56	3479.51	3484.55	9148	0	29
2025.04.22	08:00:00	3484.54	3495.56	3473.57	3494.37	14271	0	29
2025.04.22	09:00:00	3494.38	3500.03	3475.24	3479.76	27727	0	28
2025.04.22	10:00:00	3480.37	3480.68	3460.93	3468.61	21859	0	25
2025.04.22	11:00:00	3468.65	3472.65	3443.16	3443.95	18775	0	22
2025.04.22	12:00:00	3443.94	3458.74	3443.92	3454.56	16958	0	22
2025.04.22	13:00:00	3454.55	3468.24	3451.45	3453.74	15130	0	24
2025.04.22	14:00:00	3452.48	3461.45	3448.15	3456.83	11179	0	26
2025.04.22	15:00:00	3456.82	3464.83	3424.35	3431.59	22226	0	26
2025.04.22	16:00:00	3431.55	3449.71	3408.51	3418.91	32131	0	26
2025.04.22	17:00:00	3418.90	3439.09	3418.23	3430.02	21244	0	26
2025.04.22	18:00:00	3430.03	3433.21	3410.38	3417.72	19477	0	26
2025.04.22	19:00:00	3417.70	3421.11	3372.20	3393.09	32180	0	27
2025.04.22	20:00:00	3393.11	3410.29	3386.08	3401.86	21372	0	27
2025.04.22	21:00:00	3401.06	3401.53	3373.17	3381.47	12688	0	27
2025.04.22	22:00:00	3381.48	3385.86	3366.74	3374.68	14119	0	27
2025.04.22	23:00:00	3374.69	3382.81	3373.18	3381.12	5168	0	26
2025.04.23	01:00:00	3351.12	3354.27	3313.02	3327.96	18316	0	28
2025.04.23	02:00:00	3328.09	3350.04	3326.96	3336.67	10361	0	28
2025.04.23	03:00:00	3336.71	3371.31	3334.60	3367.96	14031	0	28
2025.04.23	04:00:00	3367.95	3386.66	3358.88	3379.11	26016	0	28
2025.04.23	05:00:00	3379.12	3379.99	3348.56	3354.19	16930	0	28
2025.04.23	06:00:00	3354.16	3355.70	3329.15	3338.94	17872	0	28
2025.04.23	07:00:00	3339.00	3347.25	3335.65	3346.79	6228	0	28
2025.04.23	08:00:00	3346.82	3349.45	3315.90	3319.12	16884	0	28
2025.04.23	09:00:00	3319.12	3326.00	3291.67	3300.85	29708	0	28
2025.04.23	10:00:00	3304.31	3320.53	3302.92	3319.00	24552	0	24
2025.04.23	11:00:00	3319.20	3321.63	3305.43	3321.63	15870	0	24
2025.04.23	12:00:00	3321.53	3340.49	3317.24	3317.63	13213	0	24
2025.04.23	13:00:00	3317.58	3336.32	3316.72	3331.27	10975	0	24
2025.04.23	14:00:00	3330.11	3339.07	3321.61	3324.64	11415	0	26
2025.04.23	15:00:00	3324.66	3333.47	3310.57	3310.85	19169	0	26
2025.04.23	16:00:00	3310.84	3313.80	3271.23	3277.52	32014	0	26
2025.04.23	17:00:00	3277.47	3296.30	3260.14	3287.41	34056	0	26
2025.04.23	18:00:00	3287.49	3294.41	3269.16	3280.31	24493	0	26
2025.04.23	19:00:00	3280.86	3305.76	3279.18	3295.07	16968	0	27
2025.04.23	20:00:00	3295.06	3301.51	3277.78	3281.25	15548	0	27
2025.04.23	21:00:00	3281.93	3286.98	3277.79	3282.83	8183	0	27
2025.04.23	22:00:00	3282.85	3297.18	3282.67	3293.95	9300	0	27
2025.04.23	23:00:00	3293.91	3295.74	3283.90	3288.26	4983	0	26
2025.04.24	01:00:00	3288.59	3316.00	3288.52	3309.19	7179	0	28
2025.04.24	02:00:00	3309.20	3316.82	3308.36	3316.37	4087	0	28
2025.04.24	03:00:00	3316.39	3339.11	3313.39	3331.68	12643	0	28
2025.04.24	04:00:00	3331.66	3367.61	3330.78	3357.35	27167	0	28
2025.04.24	05:00:00	3357.34	3363.35	3335.81	3341.95	17130	0	28
2025.04.24	06:00:00	3342.03	3342.58	3320.64	3327.02	12144	0	28
2025.04.24	07:00:00	3326.84	3331.78	3325.81	3326.20	5464	0	28
2025.04.24	08:00:00	3326.22	3335.44	3320.50	3323.79	9755	0	28
2025.04.24	09:00:00	3323.77	3328.16	3314.61	3324.99	18711	0	28
2025.04.24	10:00:00	3326.31	3339.78	3323.19	3333.83	13753	0	24
2025.04.24	11:00:00	3333.76	3341.64	3327.25	3336.08	10896	0	24
2025.04.24	12:00:00	3336.08	3342.73	3325.39	3335.69	10860	0	24
2025.04.24	13:00:00	3335.74	3336.69	3325.65	3326.17	8341	0	24
2025.04.24	14:00:00	3329.94	3343.98	3329.64	3336.98	9967	0	26
2025.04.24	15:00:00	3337.07	3344.68	3335.53	3335.99	16600	0	26
2025.04.24	16:00:00	3335.98	3336.32	3312.60	3315.48	23326	0	26
2025.04.24	17:00:00	3315.39	3330.48	3306.69	3327.54	23601	0	26
2025.04.24	18:00:00	3327.52	3330.50	3319.56	3329.45	15849	0	26
2025.04.24	19:00:00	3329.52	3335.44	3322.43	3331.54	12109	0	27
2025.04.24	20:00:00	3331.60	3338.61	3329.97	3336.81	10415	0	27
2025.04.24	21:00:00	3335.77	3340.25	3333.65	3334.75	5523	0	27
2025.04.24	22:00:00	3334.80	3347.00	3333.37	3342.24	6133	0	27
2025.04.24	23:00:00	3342.25	3349.98	3338.14	3348.43	3632	0	26
2025.04.25	01:00:00	3350.48	3370.73	3350.22	3367.03	6396	0	28
2025.04.25	02:00:00	3366.97	3368.20	3346.86	3348.77	7320	0	28
2025.04.25	03:00:00	3348.80	3361.37	3347.20	3357.83	11401	0	28
2025.04.25	04:00:00	3357.80	3363.05	3342.77	3345.58	14063	0	28
2025.04.25	05:00:00	3345.60	3353.35	3344.61	3348.81	10313	0	28
2025.04.25	06:00:00	3348.80	3354.30	3322.54	3323.58	11423	0	28
2025.04.25	07:00:00	3323.55	3327.78	3316.33	3324.79	11974	0	28
2025.04.25	08:00:00	3324.76	3327.08	3287.05	3294.66	17840	0	28
2025.04.25	09:00:00	3294.48	3306.39	3287.50	3304.46	28674	0	28
2025.04.25	10:00:00	3305.59	3314.51	3303.11	3307.43	11156	0	24
2025.04.25	11:00:00	3307.42	3307.91	3291.99	3303.72	11728	0	24
2025.04.25	12:00:00	3303.93	3308.92	3292.04	3292.18	10952	0	24
2025.04.25	13:00:00	3292.10	3306.37	3292.01	3298.40	9826	0	24
2025.04.25	14:00:00	3298.03	3300.97	3287.86	3293.58	8928	0	26
2025.04.25	15:00:00	3293.49	3303.19	3291.13	3292.69	19983	0	26
2025.04.25	16:00:00	3292.70	3293.00	3265.17	3281.22	27738	0	26
2025.04.25	17:00:00	3281.00	3287.31	3274.67	3278.01	21414	0	26
2025.04.25	18:00:00	3278.03	3285.63	3270.16	3283.03	13585	0	26
2025.04.25	19:00:00	3283.22	3287.66	3280.36	3285.37	7090	0	27
2025.04.25	20:00:00	3285.32	3295.20	3281.84	3293.32	10194	0	27
2025.04.25	21:00:00	3292.20	3297.06	3288.36	3288.38	6057	0	27
2025.04.25	22:00:00	3288.48	3312.43	3287.83	3307.03	8108	0	27
2025.04.25	23:00:00	3305.33	3319.61	3304.74	3319.24	4399	0	26
2025.04.28	01:00:00	3324.82	3336.62	3309.24	3310.67	8590	0	28
2025.04.28	02:00:00	3310.71	3318.20	3298.57	3302.69	8476	0	28
2025.04.28	03:00:00	3302.67	3315.95	3301.52	3314.02	9057	0	28
2025.04.28	04:00:00	3313.94	3315.06	3279.05	3280.90	17734	0	28
2025.04.28	05:00:00	3280.93	3286.49	3267.91	3281.05	13146	0	28
2025.04.28	06:00:00	3280.78	3295.30	3280.39	3290.88	7177	0	28
2025.04.28	07:00:00	3290.81	3299.12	3288.60	3298.96	4785	0	28
2025.04.28	08:00:00	3299.05	3301.00	3287.73	3295.05	6816	0	28
2025.04.28	09:00:00	3295.06	3296.51	3281.83	3283.29	10962	0	28
2025.04.28	10:00:00	3283.30	3292.45	3277.67	3287.45	10612	0	24
2025.04.28	11:00:00	3287.44	3288.52	3279.10	3282.59	7366	0	24
2025.04.28	12:00:00	3282.60	3287.44	3274.49	3274.55	8646	0	24
2025.04.28	13:00:00	3274.69	3291.93	3273.12	3289.68	9406	0	24
2025.04.28	14:00:00	3289.62	3297.25	3284.83	3294.20	8755	0	26
2025.04.28	15:00:00	3294.16	3302.37	3292.80	3296.04	11701	0	26
2025.04.28	16:00:00	3296.02	3301.20	3286.89	3293.11	18512	0	26
2025.04.28	17:00:00	3293.10	3333.03	3293.10	3328.58	22936	0	26
2025.04.28	18:00:00	3328.62	3335.99	3319.02	3325.04	16470	0	26
2025.04.28	19:00:00	3325.01	3339.21	3324.53	3336.63	11660	0	27
2025.04.28	20:00:00	3336.74	3340.20	3333.21	3335.35	8699	0	27
2025.04.28	21:00:00	3335.32	3350.00	3333.95	3348.98	9617	0	27
2025.04.28	22:00:00	3349.00	3352.97	3345.57	3352.27	7265	0	27
2025.04.28	23:00:00	3351.97	3352.28	3342.33	3344.14	3109	0	26
2025.04.29	01:00:00	3344.58	3348.56	3332.36	3337.99	5330	0	28
2025.04.29	02:00:00	3337.91	3342.87	3333.80	3337.66	5393	0	28
2025.04.29	03:00:00	3337.86	3339.08	3327.73	3329.91	7022	0	28
2025.04.29	04:00:00	3329.95	3339.97	3322.72	3326.46	12198	0	28
2025.04.29	05:00:00	3326.22	3333.95	3319.28	3320.58	9432	0	28
2025.04.29	06:00:00	3320.57	3321.64	3307.91	3315.98	10054	0	28
2025.04.29	07:00:00	3315.97	3318.05	3306.60	3309.30	5345	0	28
2025.04.29	08:00:00	3309.28	3316.57	3305.02	3310.27	7601	0	28
2025.04.29	09:00:00	3310.28	3323.96	3308.83	3318.74	10355	0	28
2025.04.29	10:00:00	3317.37	3323.18	3312.32	3322.81	8087	0	24
2025.04.29	11:00:00	3322.90	3324.86	3311.70	3311.84	7080	0	24
2025.04.29	12:00:00	3311.84	3315.94	3308.74	3309.25	7736	0	24
2025.04.29	13:00:00	3309.23	3315.69	3306.19	3313.66	7853	0	24
2025.04.29	14:00:00	3312.88	3316.05	3307.95	3309.39	7265	0	26
2025.04.29	15:00:00	3309.29	3314.68	3300.48	3312.85	13333	0	26
2025.04.29	16:00:00	3312.72	3321.36	3299.81	3306.73	21076	0	26
2025.04.29	17:00:00	3306.76	3317.86	3299.68	3314.57	17134	0	26
2025.04.29	18:00:00	3314.63	3315.70	3305.29	3312.43	11843	0	26
2025.04.29	19:00:00	3312.45	3330.08	3312.21	3328.75	9469	0	27
2025.04.29	20:00:00	3328.85	3329.71	3314.20	3314.36	8065	0	27
2025.04.29	21:00:00	3314.39	3320.06	3313.40	3319.93	5537	0	27
2025.04.29	22:00:00	3319.97	3324.99	3317.93	3320.27	5936	0	27
2025.04.29	23:00:00	3320.38	3323.48	3316.65	3317.11	3059	0	26
2025.04.30	01:00:00	3315.31	3322.90	3314.38	3318.97	2596	0	28
2025.04.30	02:00:00	3319.02	3319.37	3311.06	3317.06	2923	0	28
2025.04.30	03:00:00	3317.16	3328.12	3311.45	3313.22	7264	0	28
2025.04.30	04:00:00	3313.23	3322.80	3307.70	3308.10	11110	0	28
2025.04.30	05:00:00	3308.09	3313.13	3305.00	3306.67	8206	0	28
2025.04.30	06:00:00	3306.66	3311.29	3303.61	3304.60	6357	0	28
2025.04.30	07:00:00	3304.62	3308.79	3301.28	3307.94	5639	0	28
2025.04.30	08:00:00	3307.97	3314.70	3307.60	3309.64	7620	0	28
2025.04.30	09:00:00	3309.55	3311.27	3304.91	3305.91	8411	0	28
2025.04.30	10:00:00	3305.52	3314.58	3303.04	3307.17	7912	0	24
2025.04.30	11:00:00	3307.16	3307.62	3280.31	3284.44	14953	0	24
2025.04.30	12:00:00	3284.44	3286.90	3274.96	3275.94	10911	0	24
2025.04.30	13:00:00	3276.04	3280.85	3271.82	3273.26	8523	0	24
2025.04.30	14:00:00	3272.63	3281.64	3268.14	3272.31	8975	0	26
2025.04.30	15:00:00	3272.32	3304.89	3266.98	3298.64	26011	0	23
2025.04.30	16:00:00	3298.69	3319.80	3296.19	3309.30	20098	0	26
2025.04.30	17:00:00	3309.25	3313.78	3292.93	3310.06	24851	0	26
2025.04.30	18:00:00	3310.03	3314.66	3299.03	3308.05	16230	0	26
2025.04.30	19:00:00	3308.21	3314.27	3307.19	3310.84	10063	0	27
2025.04.30	20:00:00	3310.83	3313.59	3304.97	3305.30	8198	0	27
2025.04.30	21:00:00	3305.25	3307.74	3300.37	3301.70	7921	0	27
2025.04.30	22:00:00	3301.84	3305.69	3292.14	3293.83	7637	0	27
2025.04.30	23:00:00	3295.64	3297.90	3283.08	3288.45	5656	0	26
2025.05.01	01:00:00	3289.27	3290.10	3271.44	3273.98	6631	0	28
2025.05.01	02:00:00	3274.20	3285.23	3269.77	3272.79	6171	0	28
2025.05.01	03:00:00	3272.81	3276.34	3241.42	3246.52	14493	0	28
2025.05.01	04:00:00	3246.53	3251.30	3234.36	3238.80	10536	0	28
2025.05.01	05:00:00	3238.87	3251.74	3235.15	3241.53	7913	0	28
2025.05.01	06:00:00	3241.49	3242.64	3228.87	3229.45	8710	0	28
2025.05.01	07:00:00	3229.54	3231.96	3221.27	3226.62	7744	0	28
2025.05.01	08:00:00	3226.61	3238.79	3223.37	3236.65	8582	0	28
2025.05.01	09:00:00	3236.66	3243.24	3233.81	3235.71	11502	0	28
2025.05.01	10:00:00	3234.35	3235.34	3226.07	3230.10	9601	0	24
2025.05.01	11:00:00	3230.05	3236.73	3229.92	3235.18	6712	0	24
2025.05.01	12:00:00	3235.10	3236.22	3215.66	3218.56	9747	0	24
2025.05.01	13:00:00	3218.53	3225.29	3213.51	3221.71	9799	0	24
2025.05.01	14:00:00	3222.93	3227.15	3203.45	3205.53	11362	0	26
2025.05.01	15:00:00	3205.55	3232.70	3201.85	3226.91	19131	0	26
2025.05.01	16:00:00	3226.89	3233.34	3218.83	3224.58	19018	0	26
2025.05.01	17:00:00	3224.81	3231.49	3214.30	3219.07	21951	0	26
2025.05.01	18:00:00	3219.22	3221.91	3204.94	3216.41	14073	0	26
2025.05.01	19:00:00	3216.40	3220.72	3208.98	3219.62	10823	0	27
2025.05.01	20:00:00	3219.66	3220.91	3209.86	3214.65	9585	0	27
2025.05.01	21:00:00	3214.51	3226.86	3212.86	3223.87	7822	0	27
2025.05.01	22:00:00	3224.00	3229.73	3223.87	3228.45	6291	0	27
2025.05.01	23:00:00	3228.27	3239.57	3228.04	3237.84	5840	0	26
2025.05.02	01:00:00	3239.32	3243.44	3232.64	3237.96	4129	0	28
2025.05.02	02:00:00	3238.01	3241.55	3234.78	3237.30	3843	0	28
2025.05.02	03:00:00	3237.47	3244.22	3227.44	3231.37	10027	0	28
2025.05.02	04:00:00	3231.34	3237.52	3231.26	3236.35	8555	0	28
2025.05.02	05:00:00	3236.43	3249.28	3235.85	3248.09	8004	0	28
2025.05.02	06:00:00	3248.11	3258.62	3245.83	3254.97	7565	0	28
2025.05.02	07:00:00	3254.91	3257.46	3250.50	3251.86	5862	0	28
2025.05.02	08:00:00	3251.62	3256.85	3249.56	3251.81	5495	0	28
2025.05.02	09:00:00	3251.82	3262.33	3246.37	3252.84	10056	0	28
2025.05.02	10:00:00	3254.35	3263.34	3251.50	3259.01	9210	0	24
2025.05.02	11:00:00	3259.07	3261.54	3255.26	3258.12	7607	0	24
2025.05.02	12:00:00	3258.14	3267.10	3255.13	3265.21	9038	0	24
2025.05.02	13:00:00	3265.24	3265.64	3257.34	3258.47	8540	0	24
2025.05.02	14:00:00	3259.47	3269.25	3258.16	3262.71	8684	0	26
2025.05.02	15:00:00	3262.70	3264.89	3250.47	3251.11	21660	0	26
2025.05.02	16:00:00	3250.32	3259.64	3239.49	3250.53	21856	0	26
2025.05.02	17:00:00	3250.46	3264.53	3242.22	3262.87	19966	0	26
2025.05.02	18:00:00	3263.08	3264.27	3230.29	3231.59	17458	0	26
2025.05.02	19:00:00	3231.63	3236.36	3222.85	3224.94	17296	0	27
2025.05.02	20:00:00	3225.03	3239.91	3223.51	3231.43	11964	0	27
2025.05.02	21:00:00	3231.46	3232.46	3224.25	3226.37	6659	0	27
2025.05.02	22:00:00	3226.37	3234.58	3226.32	3232.95	7845	0	27
2025.05.02	23:00:00	3233.68	3241.47	3232.72	3240.93	3912	0	26
2025.05.05	01:00:00	3240.02	3244.92	3237.63	3239.52	6165	0	28
2025.05.05	02:00:00	3239.89	3252.35	3238.97	3247.95	5854	0	28
2025.05.05	03:00:00	3248.05	3248.75	3241.07	3246.71	5425	0	28
2025.05.05	04:00:00	3246.74	3271.04	3246.52	3264.62	11069	0	28
2025.05.05	05:00:00	3264.65	3272.45	3259.66	3270.08	8788	0	28
2025.05.05	06:00:00	3269.90	3271.37	3253.01	3254.52	7227	0	28
2025.05.05	07:00:00	3254.45	3259.50	3253.61	3256.56	4296	0	28
2025.05.05	08:00:00	3256.50	3262.02	3254.07	3259.67	5425	0	28
2025.05.05	09:00:00	3260.07	3265.71	3256.78	3261.88	9677	0	25
2025.05.05	10:00:00	3262.16	3267.82	3258.68	3264.72	7217	0	24
2025.05.05	11:00:00	3264.71	3282.98	3263.16	3282.67	10381	0	24
2025.05.05	12:00:00	3282.64	3309.02	3282.25	3308.70	15493	0	24
2025.05.05	13:00:00	3308.71	3318.64	3308.49	3312.15	12005	0	24
2025.05.05	14:00:00	3313.32	3319.00	3311.38	3313.00	8836	0	26
2025.05.05	15:00:00	3312.87	3322.57	3312.87	3319.62	12769	0	26
2025.05.05	16:00:00	3319.63	3321.00	3311.90	3315.10	13331	0	26
2025.05.05	17:00:00	3315.21	3328.79	3309.91	3312.68	18482	0	26
2025.05.05	18:00:00	3312.72	3317.95	3309.06	3312.06	12282	0	26
2025.05.05	19:00:00	3312.04	3313.69	3305.63	3309.84	10632	0	26
2025.05.05	20:00:00	3309.83	3318.20	3309.16	3317.13	8308	0	27
2025.05.05	21:00:00	3314.75	3323.65	3313.89	3323.21	7348	0	27
2025.05.05	22:00:00	3323.27	3337.57	3322.81	3329.01	11576	0	27
2025.05.05	23:00:00	3328.69	3334.63	3328.58	3333.71	4164	0	26
2025.05.06	01:00:00	3335.57	3337.91	3327.53	3330.74	4406	0	28
2025.05.06	02:00:00	3330.80	3335.02	3328.94	3334.06	3832	0	28
2025.05.06	03:00:00	3334.10	3334.30	3323.38	3329.70	8538	0	28
2025.05.06	04:00:00	3329.71	3381.78	3329.71	3379.60	24360	0	28
2025.05.06	05:00:00	3379.61	3386.90	3356.46	3358.35	17869	0	28
2025.05.06	06:00:00	3358.37	3372.39	3352.40	3360.29	12913	0	28
2025.05.06	07:00:00	3360.49	3366.07	3356.10	3363.06	7505	0	28
2025.05.06	08:00:00	3363.08	3363.83	3350.17	3362.02	9779	0	28
2025.05.06	09:00:00	3362.02	3367.89	3358.71	3364.71	12040	0	28
2025.05.06	10:00:00	3364.72	3379.56	3364.72	3371.28	11760	0	24
2025.05.06	11:00:00	3371.60	3383.13	3368.55	3377.13	10971	0	24
2025.05.06	12:00:00	3377.10	3383.18	3371.40	3383.12	9304	0	24
2025.05.06	13:00:00	3383.09	3383.76	3376.66	3382.25	8413	0	24
2025.05.06	14:00:00	3383.74	3385.10	3373.79	3379.13	9344	0	26
